id,Node_1,Node_2,label
"(20, 17792640)",ego car,car_5564,visible
"(20, 17792640)",car_5564,ego car,visible
"(20, 17792641)",ego car,car_5564,visible
"(20, 17792641)",car_5564,ego car,visible
"(20, 17792642)",ego car,car_5564,visible
"(20, 17792642)",car_5564,ego car,visible
"(20, 17792643)",ego car,car_5564,visible
"(20, 17792643)",car_5564,ego car,visible
"(20, 17792644)",ego car,car_5564,visible
"(20, 17792644)",car_5564,ego car,visible
"(20, 17792645)",ego car,car_5564,visible
"(20, 17792645)",car_5564,ego car,visible
"(20, 17792646)",ego car,car_5564,visible
"(20, 17792646)",car_5564,ego car,visible
"(20, 17792647)",ego car,car_5564,visible
"(20, 17792647)",car_5564,ego car,visible
"(20, 17792648)",ego car,car_5564,visible
"(20, 17792648)",car_5564,ego car,visible
"(20, 17792649)",ego car,car_5564,visible
"(20, 17792649)",car_5564,ego car,visible
"(20, 17792650)",ego car,car_5564,visible
"(20, 17792650)",car_5564,ego car,visible
"(20, 17792651)",ego car,car_5564,visible
"(20, 17792651)",car_5564,ego car,visible
"(20, 17792652)",ego car,car_5564,visible
"(20, 17792652)",car_5564,ego car,visible
"(20, 17792653)",ego car,car_5564,visible
"(20, 17792653)",car_5564,ego car,visible
"(20, 17792654)",ego car,car_5564,visible
"(20, 17792654)",car_5564,ego car,visible
"(20, 17792655)",ego car,car_5564,visible
"(20, 17792655)",car_5564,ego car,visible
"(20, 17792656)",ego car,car_5564,visible
"(20, 17792656)",car_5564,ego car,visible
"(20, 17792659)",ego car,car_5564,visible
"(20, 17792659)",car_5564,ego car,visible
"(20, 17792668)",ego car,car_5591,visible
"(20, 17792668)",car_5591,ego car,visible
"(20, 17792673)",ego car,car_5591,visible
"(20, 17792673)",car_5591,ego car,visible
"(20, 17792674)",ego car,car_5591,visible
"(20, 17792674)",car_5591,ego car,visible
"(20, 17792675)",ego car,car_5591,visible
"(20, 17792675)",car_5591,ego car,visible
"(20, 17792676)",ego car,car_5591,visible
"(20, 17792676)",car_5591,ego car,visible
"(20, 17792677)",ego car,car_5591,visible
"(20, 17792677)",car_5591,ego car,visible
"(20, 17792678)",ego car,car_5591,visible
"(20, 17792678)",car_5591,ego car,visible
"(20, 17792679)",ego car,car_5591,visible
"(20, 17792679)",car_5591,ego car,visible
"(20, 17792680)",ego car,car_5591,visible
"(20, 17792680)",car_5591,ego car,visible
"(20, 17792681)",ego car,car_5591,visible
"(20, 17792681)",car_5591,ego car,visible
"(20, 17792682)",ego car,car_5591,visible
"(20, 17792682)",car_5591,ego car,visible
"(20, 17792683)",ego car,car_5591,visible
"(20, 17792683)",car_5591,ego car,visible
"(20, 17792684)",ego car,car_5591,visible
"(20, 17792684)",car_5591,ego car,visible
"(20, 17792685)",ego car,car_5550,visible
"(20, 17792685)",ego car,car_5591,visible
"(20, 17792685)",car_5550,ego car,visible
"(20, 17792685)",car_5591,ego car,visible
"(20, 17792686)",ego car,car_5550,visible
"(20, 17792686)",ego car,car_5591,visible
"(20, 17792686)",car_5550,ego car,visible
"(20, 17792686)",car_5591,ego car,visible
"(20, 17792687)",ego car,car_5550,visible
"(20, 17792687)",ego car,car_5591,visible
"(20, 17792687)",car_5550,ego car,visible
"(20, 17792687)",car_5591,ego car,visible
"(20, 17792688)",ego car,car_5550,visible
"(20, 17792688)",ego car,car_5591,visible
"(20, 17792688)",car_5550,ego car,visible
"(20, 17792688)",car_5591,ego car,visible
"(20, 17792689)",ego car,car_5550,visible
"(20, 17792689)",ego car,car_5591,visible
"(20, 17792689)",car_5550,ego car,visible
"(20, 17792689)",car_5591,ego car,visible
"(20, 17792690)",ego car,car_5550,visible
"(20, 17792690)",ego car,car_5591,visible
"(20, 17792690)",car_5550,ego car,visible
"(20, 17792690)",car_5591,ego car,visible
"(20, 17792691)",ego car,car_5550,visible
"(20, 17792691)",ego car,car_5591,visible
"(20, 17792691)",car_5550,ego car,visible
"(20, 17792691)",car_5591,ego car,visible
"(20, 17792692)",ego car,car_5550,visible
"(20, 17792692)",ego car,car_5591,visible
"(20, 17792692)",car_5550,ego car,visible
"(20, 17792692)",car_5591,ego car,visible
"(20, 17792693)",ego car,car_5550,visible
"(20, 17792693)",ego car,car_5591,visible
"(20, 17792693)",car_5550,ego car,visible
"(20, 17792693)",car_5591,ego car,visible
"(20, 17792694)",ego car,car_5550,visible
"(20, 17792694)",ego car,car_5591,visible
"(20, 17792694)",car_5550,ego car,visible
"(20, 17792694)",car_5591,ego car,visible
"(20, 17792695)",ego car,car_5550,visible
"(20, 17792695)",ego car,car_5591,visible
"(20, 17792695)",car_5550,ego car,visible
"(20, 17792695)",car_5591,ego car,visible
"(20, 17792696)",ego car,car_5550,visible
"(20, 17792696)",ego car,car_5591,visible
"(20, 17792696)",car_5550,ego car,visible
"(20, 17792696)",car_5591,ego car,visible
"(20, 17792697)",ego car,car_5550,visible
"(20, 17792697)",ego car,car_5591,visible
"(20, 17792697)",car_5550,ego car,visible
"(20, 17792697)",car_5591,ego car,visible
"(20, 17792698)",ego car,car_5550,visible
"(20, 17792698)",ego car,car_5591,visible
"(20, 17792698)",car_5550,ego car,visible
"(20, 17792698)",car_5591,ego car,visible
"(20, 17792699)",ego car,car_5550,visible
"(20, 17792699)",ego car,car_5591,visible
"(20, 17792699)",car_5550,ego car,visible
"(20, 17792699)",car_5591,ego car,visible
"(20, 17792700)",ego car,car_5550,visible
"(20, 17792700)",ego car,car_5591,visible
"(20, 17792700)",car_5550,ego car,visible
"(20, 17792700)",car_5591,ego car,visible
"(20, 17792701)",ego car,car_5550,visible
"(20, 17792701)",ego car,car_5591,visible
"(20, 17792701)",car_5550,ego car,visible
"(20, 17792701)",car_5591,ego car,visible
"(20, 17792702)",ego car,car_5550,visible
"(20, 17792702)",ego car,car_5591,visible
"(20, 17792702)",car_5550,ego car,visible
"(20, 17792702)",car_5591,ego car,visible
"(20, 17792703)",ego car,car_5550,visible
"(20, 17792703)",ego car,car_5591,visible
"(20, 17792703)",car_5550,ego car,visible
"(20, 17792703)",car_5591,ego car,visible
"(20, 17792704)",ego car,car_5550,visible
"(20, 17792704)",ego car,car_5591,visible
"(20, 17792704)",car_5550,ego car,visible
"(20, 17792704)",car_5591,ego car,visible
"(20, 17792705)",ego car,car_5550,visible
"(20, 17792705)",ego car,car_5591,visible
"(20, 17792705)",car_5550,ego car,visible
"(20, 17792705)",car_5591,ego car,visible
"(20, 17792706)",ego car,car_5550,visible
"(20, 17792706)",ego car,car_5591,visible
"(20, 17792706)",car_5550,ego car,visible
"(20, 17792706)",car_5591,ego car,visible
"(20, 17792707)",ego car,car_5550,visible
"(20, 17792707)",ego car,car_5591,visible
"(20, 17792707)",car_5550,ego car,visible
"(20, 17792707)",car_5591,ego car,visible
"(20, 17792708)",ego car,car_5550,visible
"(20, 17792708)",ego car,car_5591,visible
"(20, 17792708)",car_5550,ego car,visible
"(20, 17792708)",car_5591,ego car,visible
"(20, 17792709)",ego car,car_5550,visible
"(20, 17792709)",ego car,car_5591,visible
"(20, 17792709)",car_5550,ego car,visible
"(20, 17792709)",car_5591,ego car,visible
"(20, 17792710)",ego car,car_5550,visible
"(20, 17792710)",ego car,car_5591,visible
"(20, 17792710)",car_5550,ego car,visible
"(20, 17792710)",car_5591,ego car,visible
"(20, 17792711)",ego car,car_5550,visible
"(20, 17792711)",ego car,car_5591,visible
"(20, 17792711)",car_5550,ego car,visible
"(20, 17792711)",car_5591,ego car,visible
"(20, 17792712)",ego car,car_5550,visible
"(20, 17792712)",ego car,car_5591,visible
"(20, 17792712)",car_5550,ego car,visible
"(20, 17792712)",car_5591,ego car,visible
"(20, 17792713)",ego car,car_5591,visible
"(20, 17792713)",car_5591,ego car,visible
"(20, 17792714)",ego car,car_5591,visible
"(20, 17792714)",car_5591,ego car,visible
"(20, 17792715)",ego car,car_5591,visible
"(20, 17792715)",car_5591,ego car,visible
"(20, 17792716)",ego car,car_5591,visible
"(20, 17792716)",car_5591,ego car,visible
"(20, 17792717)",ego car,car_5591,visible
"(20, 17792717)",car_5591,ego car,visible
"(20, 17792718)",ego car,car_5591,visible
"(20, 17792718)",car_5591,ego car,visible
"(20, 17792719)",ego car,car_5591,visible
"(20, 17792719)",car_5591,ego car,visible
"(20, 17792720)",ego car,car_5591,visible
"(20, 17792720)",car_5591,ego car,visible
"(20, 17792721)",ego car,car_5591,visible
"(20, 17792721)",car_5591,ego car,visible
"(20, 17792722)",ego car,car_5591,visible
"(20, 17792722)",car_5591,ego car,visible
"(20, 17792723)",ego car,car_5591,visible
"(20, 17792723)",car_5591,ego car,visible
"(20, 17792724)",ego car,car_5591,visible
"(20, 17792724)",car_5591,ego car,visible
"(20, 17792725)",ego car,car_5591,visible
"(20, 17792725)",car_5591,ego car,visible
"(20, 17792726)",ego car,car_5591,visible
"(20, 17792726)",car_5591,ego car,visible
"(20, 17792727)",ego car,car_5591,visible
"(20, 17792727)",car_5591,ego car,visible
"(20, 17792728)",ego car,car_5591,visible
"(20, 17792728)",car_5591,ego car,visible
"(20, 17792729)",ego car,car_5591,visible
"(20, 17792729)",car_5591,ego car,visible
"(20, 17792730)",ego car,car_5591,visible
"(20, 17792730)",car_5591,ego car,visible
"(20, 17792731)",ego car,car_5591,visible
"(20, 17792731)",car_5591,ego car,visible
"(20, 17792732)",ego car,car_5591,visible
"(20, 17792732)",car_5591,ego car,visible
"(20, 17792733)",ego car,car_5591,visible
"(20, 17792733)",car_5591,ego car,visible
"(20, 17792734)",ego car,car_5591,visible
"(20, 17792734)",car_5591,ego car,visible
"(20, 17792735)",ego car,car_5591,visible
"(20, 17792735)",car_5591,ego car,visible
"(20, 17792736)",ego car,car_5591,visible
"(20, 17792736)",car_5591,ego car,visible
"(20, 17792737)",ego car,car_5591,visible
"(20, 17792737)",car_5591,ego car,visible
"(20, 17792738)",ego car,car_5591,visible
"(20, 17792738)",car_5591,ego car,visible
"(20, 17792739)",ego car,car_5591,visible
"(20, 17792739)",car_5591,ego car,visible
"(20, 17792740)",ego car,car_5591,visible
"(20, 17792740)",car_5591,ego car,visible
"(22, 23040)",ego car,car_292,visible
"(22, 23040)",car_292,ego car,visible
"(22, 23042)",ego car,car_292,visible
"(22, 23042)",car_292,ego car,visible
"(22, 23043)",ego car,car_292,visible
"(22, 23043)",car_292,ego car,visible
"(22, 23044)",ego car,car_292,visible
"(22, 23044)",car_292,ego car,visible
"(22, 23045)",ego car,car_292,visible
"(22, 23045)",car_292,ego car,visible
"(22, 23046)",ego car,car_292,visible
"(22, 23046)",car_292,ego car,visible
"(22, 23047)",ego car,car_292,visible
"(22, 23047)",car_292,ego car,visible
"(22, 23048)",ego car,car_292,visible
"(22, 23048)",car_292,ego car,visible
"(22, 23049)",ego car,car_292,visible
"(22, 23049)",car_292,ego car,visible
"(22, 23050)",ego car,car_292,visible
"(22, 23050)",car_292,ego car,visible
"(22, 23051)",ego car,car_292,visible
"(22, 23051)",car_292,ego car,visible
"(22, 23052)",ego car,car_292,visible
"(22, 23052)",car_292,ego car,visible
"(22, 23053)",ego car,car_292,visible
"(22, 23053)",car_292,ego car,visible
"(22, 23054)",ego car,car_292,visible
"(22, 23054)",car_292,ego car,visible
"(22, 23055)",ego car,car_292,visible
"(22, 23055)",car_292,ego car,visible
"(22, 23056)",ego car,car_292,visible
"(22, 23056)",car_292,ego car,visible
"(22, 23057)",ego car,car_292,visible
"(22, 23057)",car_292,ego car,visible
"(22, 23058)",ego car,car_292,visible
"(22, 23058)",car_292,ego car,visible
"(22, 23059)",ego car,car_292,visible
"(22, 23059)",car_292,ego car,visible
"(22, 23060)",ego car,car_292,visible
"(22, 23060)",car_292,ego car,visible
"(22, 23061)",ego car,car_292,visible
"(22, 23061)",car_292,ego car,visible
"(22, 23062)",ego car,car_292,visible
"(22, 23062)",car_292,ego car,visible
"(22, 23063)",ego car,car_292,visible
"(22, 23063)",car_292,ego car,visible
"(22, 23064)",ego car,car_292,visible
"(22, 23064)",car_292,ego car,visible
"(22, 23065)",ego car,car_292,visible
"(22, 23065)",car_292,ego car,visible
"(22, 23066)",ego car,car_292,visible
"(22, 23066)",car_292,ego car,visible
"(22, 23067)",ego car,car_292,visible
"(22, 23067)",car_292,ego car,visible
"(22, 23068)",ego car,car_292,visible
"(22, 23068)",car_292,ego car,visible
"(22, 23069)",ego car,car_292,visible
"(22, 23069)",car_292,ego car,visible
"(22, 23070)",ego car,car_292,visible
"(22, 23070)",car_292,ego car,visible
"(23, 23192)",ego car,car_283,visible
"(23, 23192)",car_283,ego car,visible
"(23, 23194)",ego car,car_283,visible
"(23, 23194)",car_283,ego car,visible
"(23, 23195)",ego car,car_283,visible
"(23, 23195)",car_283,ego car,visible
"(23, 23196)",ego car,car_283,visible
"(23, 23196)",car_283,ego car,visible
"(23, 23197)",ego car,car_283,visible
"(23, 23197)",car_283,ego car,visible
"(23, 23198)",ego car,car_283,visible
"(23, 23198)",car_283,ego car,visible
"(23, 23199)",ego car,car_288,visible
"(23, 23199)",ego car,car_283,visible
"(23, 23199)",car_288,ego car,visible
"(23, 23199)",car_283,ego car,visible
"(23, 23200)",ego car,car_288,visible
"(23, 23200)",ego car,car_283,visible
"(23, 23200)",car_288,ego car,visible
"(23, 23200)",car_283,ego car,visible
"(23, 23201)",ego car,car_288,visible
"(23, 23201)",ego car,car_283,visible
"(23, 23201)",car_288,ego car,visible
"(23, 23201)",car_283,ego car,visible
"(23, 23202)",ego car,car_288,visible
"(23, 23202)",ego car,car_283,visible
"(23, 23202)",car_288,ego car,visible
"(23, 23202)",car_283,ego car,visible
"(23, 23203)",ego car,car_288,visible
"(23, 23203)",ego car,car_283,visible
"(23, 23203)",car_288,ego car,visible
"(23, 23203)",car_283,ego car,visible
"(23, 23204)",ego car,car_288,visible
"(23, 23204)",car_288,ego car,visible
"(23, 23205)",ego car,car_288,visible
"(23, 23205)",car_288,ego car,visible
"(23, 23206)",ego car,car_288,visible
"(23, 23206)",car_288,ego car,visible
"(23, 23207)",ego car,car_288,visible
"(23, 23207)",car_288,ego car,visible
"(23, 23208)",ego car,car_288,visible
"(23, 23208)",car_288,ego car,visible
"(23, 23209)",ego car,car_288,visible
"(23, 23209)",car_288,ego car,visible
"(23, 23210)",ego car,car_288,visible
"(23, 23210)",car_288,ego car,visible
"(23, 23211)",ego car,car_288,visible
"(23, 23211)",car_288,ego car,visible
"(23, 23212)",ego car,car_288,visible
"(23, 23212)",car_288,ego car,visible
"(23, 23213)",ego car,car_288,visible
"(23, 23213)",car_288,ego car,visible
"(23, 23214)",ego car,car_288,visible
"(23, 23214)",car_288,ego car,visible
"(23, 23215)",ego car,car_288,visible
"(23, 23215)",car_288,ego car,visible
"(23, 23216)",ego car,car_288,visible
"(23, 23216)",car_288,ego car,visible
"(23, 23217)",ego car,car_288,visible
"(23, 23217)",car_288,ego car,visible
"(23, 23218)",ego car,car_288,visible
"(23, 23218)",car_288,ego car,visible
"(23, 23219)",ego car,car_288,visible
"(23, 23219)",car_288,ego car,visible
"(23, 23221)",ego car,car_288,visible
"(23, 23221)",car_288,ego car,visible
"(23, 23223)",ego car,car_288,visible
"(23, 23223)",car_288,ego car,visible
"(23, 23224)",ego car,car_288,visible
"(23, 23224)",car_288,ego car,visible
"(23, 23228)",ego car,car_281,visible
"(23, 23228)",car_281,ego car,visible
"(23, 23229)",ego car,car_281,visible
"(23, 23229)",car_281,ego car,visible
"(23, 23230)",ego car,car_281,visible
"(23, 23230)",ego car,car_285,visible
"(23, 23230)",car_281,ego car,visible
"(23, 23230)",car_285,ego car,visible
"(23, 23231)",ego car,car_281,visible
"(23, 23231)",ego car,car_285,visible
"(23, 23231)",car_281,ego car,visible
"(23, 23231)",car_285,ego car,visible
"(23, 23232)",ego car,car_281,visible
"(23, 23232)",ego car,car_285,visible
"(23, 23232)",car_281,ego car,visible
"(23, 23232)",car_285,ego car,visible
"(23, 23233)",ego car,car_281,visible
"(23, 23233)",ego car,car_285,visible
"(23, 23233)",car_281,ego car,visible
"(23, 23233)",car_285,ego car,visible
"(23, 23234)",ego car,car_281,visible
"(23, 23234)",ego car,car_285,visible
"(23, 23234)",car_281,ego car,visible
"(23, 23234)",car_285,ego car,visible
"(23, 23235)",ego car,car_281,visible
"(23, 23235)",ego car,car_285,visible
"(23, 23235)",car_281,ego car,visible
"(23, 23235)",car_285,ego car,visible
"(23, 23236)",ego car,car_281,visible
"(23, 23236)",ego car,car_285,visible
"(23, 23236)",car_281,ego car,visible
"(23, 23236)",car_285,ego car,visible
"(23, 23237)",ego car,car_281,visible
"(23, 23237)",ego car,car_285,visible
"(23, 23237)",car_281,ego car,visible
"(23, 23237)",car_285,ego car,visible
"(23, 23238)",ego car,car_281,visible
"(23, 23238)",ego car,car_285,visible
"(23, 23238)",car_281,ego car,visible
"(23, 23238)",car_285,ego car,visible
"(23, 23239)",ego car,car_281,visible
"(23, 23239)",ego car,car_283,visible
"(23, 23239)",ego car,car_285,visible
"(23, 23239)",car_281,ego car,visible
"(23, 23239)",car_283,ego car,visible
"(23, 23239)",car_285,ego car,visible
"(23, 23240)",ego car,car_281,visible
"(23, 23240)",ego car,car_285,visible
"(23, 23240)",car_281,ego car,visible
"(23, 23240)",car_285,ego car,visible
"(23, 23241)",ego car,car_281,visible
"(23, 23241)",ego car,car_283,visible
"(23, 23241)",ego car,car_285,visible
"(23, 23241)",car_281,ego car,visible
"(23, 23241)",car_283,ego car,visible
"(23, 23241)",car_285,ego car,visible
"(23, 23242)",ego car,car_281,visible
"(23, 23242)",ego car,car_285,visible
"(23, 23242)",car_281,ego car,visible
"(23, 23242)",car_285,ego car,visible
"(23, 23243)",ego car,car_281,visible
"(23, 23243)",ego car,car_283,visible
"(23, 23243)",ego car,car_285,visible
"(23, 23243)",car_281,ego car,visible
"(23, 23243)",car_283,ego car,visible
"(23, 23243)",car_285,ego car,visible
"(23, 23244)",ego car,car_281,visible
"(23, 23244)",ego car,car_285,visible
"(23, 23244)",car_281,ego car,visible
"(23, 23244)",car_285,ego car,visible
"(23, 23245)",ego car,car_281,visible
"(23, 23245)",ego car,car_283,visible
"(23, 23245)",ego car,car_285,visible
"(23, 23245)",car_281,ego car,visible
"(23, 23245)",car_283,ego car,visible
"(23, 23245)",car_285,ego car,visible
"(23, 23246)",ego car,car_281,visible
"(23, 23246)",ego car,car_285,visible
"(23, 23246)",car_281,ego car,visible
"(23, 23246)",car_285,ego car,visible
"(23, 23247)",ego car,car_281,visible
"(23, 23247)",ego car,car_283,visible
"(23, 23247)",car_281,ego car,visible
"(23, 23247)",car_283,ego car,visible
"(23, 23248)",ego car,car_281,visible
"(23, 23248)",car_281,ego car,visible
"(23, 23249)",ego car,car_281,visible
"(23, 23249)",ego car,car_283,visible
"(23, 23249)",car_281,ego car,visible
"(23, 23249)",car_283,ego car,visible
"(23, 23250)",ego car,car_281,visible
"(23, 23250)",ego car,car_283,visible
"(23, 23250)",car_281,ego car,visible
"(23, 23250)",car_283,ego car,visible
"(23, 23251)",ego car,car_283,visible
"(23, 23251)",car_283,ego car,visible
"(23, 23252)",ego car,car_283,visible
"(23, 23252)",car_283,ego car,visible
"(23, 23253)",ego car,car_283,visible
