id,Node_1,Node_2,label
"(47, 33432)",ego car,car_908,near
"(47, 33432)",car_908,ego car,near
"(47, 33433)",ego car,car_908,near
"(47, 33433)",car_908,ego car,near
"(47, 33434)",ego car,car_908,near
"(47, 33434)",car_908,ego car,near
"(47, 33435)",ego car,car_908,near
"(47, 33435)",car_908,ego car,near
"(49, 34771)",ego car,car_756,near
"(49, 34771)",ego car,car_1031,near
"(49, 34771)",ego car,car_1054,near
"(49, 34771)",car_756,ego car,near
"(49, 34771)",car_1031,ego car,near
"(49, 34771)",car_1054,ego car,near
"(49, 34773)",ego car,car_756,near
"(49, 34773)",ego car,car_1031,near
"(49, 34773)",ego car,car_1054,near
"(49, 34773)",car_756,ego car,near
"(49, 34773)",car_1031,ego car,near
"(49, 34773)",car_1054,ego car,near
"(49, 34774)",ego car,car_756,near
"(49, 34774)",ego car,car_1031,near
"(49, 34774)",ego car,car_1054,near
"(49, 34774)",car_756,ego car,near
"(49, 34774)",car_1031,ego car,near
"(49, 34774)",car_1054,ego car,near
"(49, 34775)",ego car,car_756,near
"(49, 34775)",ego car,car_1031,near
"(49, 34775)",ego car,car_1054,near
"(49, 34775)",car_756,ego car,near
"(49, 34775)",car_1031,ego car,near
"(49, 34775)",car_1054,ego car,near
"(49, 34776)",ego car,car_756,near
"(49, 34776)",ego car,car_1031,near
"(49, 34776)",ego car,car_1054,near
"(49, 34776)",car_756,ego car,near
"(49, 34776)",car_1031,ego car,near
"(49, 34776)",car_1054,ego car,near
"(49, 34777)",ego car,car_756,near
"(49, 34777)",ego car,car_1031,near
"(49, 34777)",ego car,car_1054,near
"(49, 34777)",car_756,ego car,near
"(49, 34777)",car_1031,ego car,near
"(49, 34777)",car_1054,ego car,near
"(49, 34778)",ego car,car_756,near
"(49, 34778)",ego car,car_1031,near
"(49, 34778)",ego car,car_1054,near
"(49, 34778)",car_756,ego car,near
"(49, 34778)",car_1031,ego car,near
"(49, 34778)",car_1054,ego car,near
"(49, 34779)",ego car,car_756,near
"(49, 34779)",ego car,car_1031,near
"(49, 34779)",ego car,car_1054,near
"(49, 34779)",car_756,ego car,near
"(49, 34779)",car_1031,ego car,near
"(49, 34779)",car_1054,ego car,near
"(49, 34780)",ego car,car_756,near
"(49, 34780)",ego car,car_1031,near
"(49, 34780)",ego car,car_1054,near
"(49, 34780)",car_756,ego car,near
"(49, 34780)",car_1031,ego car,near
"(49, 34780)",car_1054,ego car,near
"(49, 34781)",ego car,car_756,near
"(49, 34781)",ego car,car_1031,near
"(49, 34781)",ego car,car_1054,near
"(49, 34781)",car_756,ego car,near
"(49, 34781)",car_1031,ego car,near
"(49, 34781)",car_1054,ego car,near
"(49, 34782)",ego car,car_1031,near
"(49, 34782)",ego car,car_1054,near
"(49, 34782)",car_1031,ego car,near
"(49, 34782)",car_1054,ego car,near
"(49, 34783)",ego car,car_1031,near
"(49, 34783)",ego car,car_1054,near
"(49, 34783)",car_1031,ego car,near
"(49, 34783)",car_1054,ego car,near
"(49, 34784)",ego car,car_1031,near
"(49, 34784)",ego car,car_1054,near
"(49, 34784)",car_1031,ego car,near
"(49, 34784)",car_1054,ego car,near
"(49, 34785)",ego car,car_1031,near
"(49, 34785)",ego car,car_1054,near
"(49, 34785)",car_1031,ego car,near
"(49, 34785)",car_1054,ego car,near
"(49, 34786)",ego car,car_1031,near
"(49, 34786)",ego car,car_1054,near
"(49, 34786)",car_1031,ego car,near
"(49, 34786)",car_1054,ego car,near
"(49, 34787)",ego car,car_1031,near
"(49, 34787)",ego car,car_1054,near
"(49, 34787)",car_1031,ego car,near
"(49, 34787)",car_1054,ego car,near
"(49, 34788)",ego car,car_1031,near
"(49, 34788)",ego car,car_1054,near
"(49, 34788)",car_1031,ego car,near
"(49, 34788)",car_1054,ego car,near
"(49, 34789)",ego car,car_1031,near
"(49, 34789)",ego car,car_1054,near
"(49, 34789)",car_1031,ego car,near
"(49, 34789)",car_1054,ego car,near
"(49, 34790)",ego car,car_1031,near
"(49, 34790)",ego car,car_1054,near
"(49, 34790)",car_1031,ego car,near
"(49, 34790)",car_1054,ego car,near
"(49, 34791)",ego car,car_1054,near
"(49, 34791)",car_1054,ego car,near
"(49, 34792)",ego car,car_1054,near
"(49, 34792)",car_1054,ego car,near
"(49, 34793)",ego car,car_1054,near
"(49, 34793)",car_1054,ego car,near
"(49, 34812)",ego car,car_883,near
"(49, 34812)",car_883,ego car,near
"(49, 34813)",ego car,car_883,near
"(49, 34813)",car_883,ego car,near
"(49, 34814)",ego car,car_883,near
"(49, 34814)",car_883,ego car,near
"(49, 34815)",ego car,car_883,near
"(49, 34815)",car_883,ego car,near
"(49, 34816)",ego car,car_883,near
"(49, 34816)",ego car,car_1053,near
"(49, 34816)",car_883,ego car,near
"(49, 34816)",car_1053,ego car,near
"(49, 34817)",ego car,car_883,near
"(49, 34817)",ego car,car_1053,near
"(49, 34817)",car_883,ego car,near
"(49, 34817)",car_1053,ego car,near
"(49, 34818)",ego car,car_883,near
"(49, 34818)",ego car,car_887,near
"(49, 34818)",ego car,car_1053,near
"(49, 34818)",car_883,ego car,near
"(49, 34818)",car_887,ego car,near
"(49, 34818)",car_1053,ego car,near
"(49, 34819)",ego car,car_883,near
"(49, 34819)",ego car,car_887,near
"(49, 34819)",ego car,car_1053,near
"(49, 34819)",car_883,ego car,near
"(49, 34819)",car_887,ego car,near
"(49, 34819)",car_1053,ego car,near
"(49, 34820)",ego car,car_883,near
"(49, 34820)",ego car,car_887,near
"(49, 34820)",ego car,car_1053,near
"(49, 34820)",car_883,ego car,near
"(49, 34820)",car_887,ego car,near
"(49, 34820)",car_1053,ego car,near
"(49, 34821)",ego car,car_883,near
"(49, 34821)",ego car,car_887,near
"(49, 34821)",ego car,car_1053,near
"(49, 34821)",car_883,ego car,near
"(49, 34821)",car_887,ego car,near
"(49, 34821)",car_1053,ego car,near
"(49, 34822)",ego car,car_883,near
"(49, 34822)",ego car,car_887,near
"(49, 34822)",ego car,car_1053,near
"(49, 34822)",car_883,ego car,near
"(49, 34822)",car_887,ego car,near
"(49, 34822)",car_1053,ego car,near
"(49, 34823)",ego car,car_883,near
"(49, 34823)",ego car,car_887,near
"(49, 34823)",ego car,car_1053,near
"(49, 34823)",car_883,ego car,near
"(49, 34823)",car_887,ego car,near
"(49, 34823)",car_1053,ego car,near
"(49, 34824)",ego car,car_887,near
"(49, 34824)",ego car,car_1053,near
"(49, 34824)",car_887,ego car,near
"(49, 34824)",car_1053,ego car,near
"(49, 34825)",ego car,car_887,near
"(49, 34825)",ego car,car_1053,near
"(49, 34825)",car_887,ego car,near
"(49, 34825)",car_1053,ego car,near
"(49, 34826)",ego car,car_887,near
"(49, 34826)",ego car,car_1053,near
"(49, 34826)",car_887,ego car,near
"(49, 34826)",car_1053,ego car,near
"(49, 34827)",ego car,car_887,near
"(49, 34827)",car_887,ego car,near
"(49, 34828)",ego car,car_887,near
"(49, 34828)",car_887,ego car,near
"(49, 34829)",ego car,car_887,near
"(49, 34829)",car_887,ego car,near
"(49, 34830)",ego car,car_887,near
"(49, 34830)",car_887,ego car,near
"(49, 34838)",ego car,car_992,near
"(49, 34838)",ego car,car_1054,near
"(49, 34838)",car_992,ego car,near
"(49, 34838)",car_1054,ego car,near
"(49, 34839)",ego car,car_992,near
"(49, 34839)",ego car,car_1054,near
"(49, 34839)",car_992,ego car,near
"(49, 34839)",car_1054,ego car,near
"(49, 34840)",ego car,car_992,near
"(49, 34840)",ego car,car_1054,near
"(49, 34840)",car_992,ego car,near
"(49, 34840)",car_1054,ego car,near
"(49, 34841)",ego car,car_992,near
"(49, 34841)",ego car,car_1054,near
"(49, 34841)",car_992,ego car,near
"(49, 34841)",car_1054,ego car,near
"(49, 34842)",ego car,car_992,near
"(49, 34842)",ego car,car_1054,near
"(49, 34842)",car_992,ego car,near
"(49, 34842)",car_1054,ego car,near
"(49, 34843)",ego car,car_992,near
"(49, 34843)",ego car,car_1054,near
"(49, 34843)",car_992,ego car,near
"(49, 34843)",car_1054,ego car,near
"(49, 34844)",ego car,car_992,near
"(49, 34844)",ego car,car_1054,near
"(49, 34844)",car_992,ego car,near
"(49, 34844)",car_1054,ego car,near
"(49, 34845)",ego car,car_992,near
"(49, 34845)",ego car,car_1054,near
"(49, 34845)",car_992,ego car,near
"(49, 34845)",car_1054,ego car,near
"(49, 34846)",ego car,car_992,near
"(49, 34846)",ego car,car_1054,near
"(49, 34846)",car_992,ego car,near
"(49, 34846)",car_1054,ego car,near
"(49, 34847)",ego car,car_992,near
"(49, 34847)",ego car,car_1054,near
"(49, 34847)",car_992,ego car,near
"(49, 34847)",car_1054,ego car,near
"(49, 34848)",ego car,car_992,near
"(49, 34848)",ego car,car_1054,near
"(49, 34848)",car_992,ego car,near
"(49, 34848)",car_1054,ego car,near
"(49, 34849)",ego car,car_992,near
"(49, 34849)",ego car,car_1054,near
"(49, 34849)",car_992,ego car,near
"(49, 34849)",car_1054,ego car,near
"(49, 34850)",ego car,car_992,near
"(49, 34850)",car_992,ego car,near
"(49, 34866)",ego car,car_887,near
"(49, 34866)",car_887,ego car,near
"(49, 34867)",ego car,car_887,near
"(49, 34867)",car_887,ego car,near
"(49, 34868)",ego car,car_887,near
"(49, 34868)",car_887,ego car,near
"(49, 34869)",ego car,car_887,near
"(49, 34869)",car_887,ego car,near
"(49, 34870)",ego car,car_887,near
"(49, 34870)",car_887,ego car,near
"(49, 34871)",ego car,car_887,near
"(49, 34871)",car_887,ego car,near
"(49, 34872)",ego car,car_887,near
"(49, 34872)",car_887,ego car,near
"(49, 34873)",ego car,car_887,near
"(49, 34873)",car_887,ego car,near
"(50, 34974)",ego car,car_766,near
"(50, 34974)",car_766,ego car,near
"(50, 34976)",ego car,car_766,near
"(50, 34976)",car_766,ego car,near
"(50, 34977)",ego car,car_766,near
"(50, 34977)",car_766,ego car,near
"(50, 34978)",ego car,car_766,near
"(50, 34978)",car_766,ego car,near
"(50, 34979)",ego car,car_766,near
"(50, 34979)",car_766,ego car,near
"(50, 34980)",ego car,car_766,near
"(50, 34980)",car_766,ego car,near
"(50, 34981)",ego car,car_766,near
"(50, 34981)",car_766,ego car,near
"(50, 34982)",ego car,car_766,near
"(50, 34982)",car_766,ego car,near
"(50, 34983)",ego car,car_766,near
"(50, 34983)",car_766,ego car,near
"(50, 34984)",ego car,car_766,near
"(50, 34984)",car_766,ego car,near
"(50, 34985)",ego car,car_766,near
"(50, 34985)",car_766,ego car,near
"(50, 34986)",ego car,car_766,near
"(50, 34986)",car_766,ego car,near
"(50, 34987)",ego car,car_766,near
"(50, 34987)",car_766,ego car,near
"(50, 34988)",ego car,car_766,near
"(50, 34988)",car_766,ego car,near
"(50, 34989)",ego car,car_766,near
"(50, 34989)",car_766,ego car,near
"(50, 34990)",ego car,car_766,near
"(50, 34990)",car_766,ego car,near
"(50, 34991)",ego car,car_766,near
"(50, 34991)",car_766,ego car,near
"(50, 34992)",ego car,car_766,near
"(50, 34992)",car_766,ego car,near
"(50, 34993)",ego car,car_766,near
"(50, 34993)",car_766,ego car,near
"(50, 34994)",ego car,car_766,near
"(50, 34994)",car_766,ego car,near
"(50, 34995)",ego car,car_766,near
"(50, 34995)",car_766,ego car,near
"(50, 34996)",ego car,car_766,near
"(50, 34996)",car_766,ego car,near
"(50, 34997)",ego car,car_766,near
"(50, 34997)",car_766,ego car,near
"(50, 34998)",ego car,car_766,near
"(50, 34998)",car_766,ego car,near
"(50, 34999)",ego car,car_766,near
"(50, 34999)",car_766,ego car,near
"(50, 35000)",ego car,car_766,near
"(50, 35000)",car_766,ego car,near
"(50, 35001)",ego car,car_766,near
"(50, 35001)",car_766,ego car,near
"(50, 35002)",ego car,car_766,near
"(50, 35002)",car_766,ego car,near
"(50, 35003)",ego car,car_766,near
"(50, 35003)",car_766,ego car,near
"(50, 35005)",ego car,car_766,near
"(50, 35005)",car_766,ego car,near
"(50, 35006)",ego car,car_766,near
"(50, 35006)",car_766,ego car,near
"(50, 35007)",ego car,car_766,near
"(50, 35007)",car_766,ego car,near
"(50, 35008)",ego car,car_766,near
"(50, 35008)",car_766,ego car,near
"(50, 35009)",ego car,car_766,near
"(50, 35009)",car_766,ego car,near
"(50, 35010)",ego car,car_766,near
"(50, 35010)",car_766,ego car,near
"(50, 35011)",ego car,car_766,near
"(50, 35011)",car_766,ego car,near
"(50, 35012)",ego car,car_766,near
"(50, 35012)",car_766,ego car,near
"(50, 35013)",ego car,car_766,near
"(50, 35013)",car_766,ego car,near
"(50, 35014)",ego car,car_854,near
"(50, 35014)",ego car,car_766,near
"(50, 35014)",car_854,ego car,near
"(50, 35014)",car_766,ego car,near
"(50, 35015)",ego car,car_766,near
"(50, 35015)",car_766,ego car,near
"(50, 35016)",ego car,car_854,near
"(50, 35016)",ego car,car_766,near
"(50, 35016)",car_854,ego car,near
"(50, 35016)",car_766,ego car,near
"(50, 35017)",ego car,car_854,near
"(50, 35017)",ego car,car_766,near
"(50, 35017)",car_854,ego car,near
"(50, 35017)",car_766,ego car,near
"(50, 35018)",ego car,car_854,near
"(50, 35018)",ego car,car_766,near
"(50, 35018)",car_854,ego car,near
"(50, 35018)",car_766,ego car,near
"(50, 35019)",ego car,car_854,near
"(50, 35019)",ego car,car_766,near
"(50, 35019)",car_854,ego car,near
"(50, 35019)",car_766,ego car,near
"(50, 35020)",ego car,car_854,near
"(50, 35020)",ego car,car_766,near
"(50, 35020)",car_854,ego car,near
"(50, 35020)",car_766,ego car,near
"(50, 35021)",ego car,car_854,near
"(50, 35021)",ego car,car_766,near
"(50, 35021)",car_854,ego car,near
"(50, 35021)",car_766,ego car,near
"(50, 35022)",ego car,car_854,near
"(50, 35022)",ego car,car_766,near
"(50, 35022)",car_854,ego car,near
"(50, 35022)",car_766,ego car,near
"(50, 35023)",ego car,car_854,near
"(50, 35023)",ego car,car_766,near
"(50, 35023)",car_854,ego car,near
"(50, 35023)",car_766,ego car,near
"(50, 35024)",ego car,car_854,near
"(50, 35024)",ego car,car_766,near
"(50, 35024)",car_854,ego car,near
"(50, 35024)",car_766,ego car,near
"(50, 35025)",ego car,car_854,near
"(50, 35025)",ego car,car_766,near
"(50, 35025)",car_854,ego car,near
"(50, 35025)",car_766,ego car,near
"(50, 35026)",ego car,car_766,near
"(50, 35026)",car_766,ego car,near
"(50, 35027)",ego car,car_854,near
"(50, 35027)",ego car,car_766,near
"(50, 35027)",car_854,ego car,near
"(50, 35027)",car_766,ego car,near
"(50, 35028)",ego car,car_766,near
"(50, 35028)",car_766,ego car,near
"(50, 35029)",ego car,car_854,near
"(50, 35029)",ego car,car_766,near
"(50, 35029)",car_854,ego car,near
"(50, 35029)",car_766,ego car,near
"(50, 35030)",ego car,car_766,near
"(50, 35030)",car_766,ego car,near
"(50, 35031)",ego car,car_766,near
"(50, 35031)",car_766,ego car,near
"(50, 35032)",ego car,car_854,near
"(50, 35032)",ego car,car_766,near
"(50, 35032)",car_854,ego car,near
"(50, 35032)",car_766,ego car,near
"(50, 35033)",ego car,car_766,near
"(50, 35033)",car_766,ego car,near
"(50, 35034)",ego car,car_766,near
"(50, 35034)",car_766,ego car,near
"(50, 35035)",ego car,car_854,near
"(50, 35035)",ego car,car_766,near
"(50, 35035)",car_854,ego car,near
"(50, 35035)",car_766,ego car,near
"(50, 35036)",ego car,car_854,near
"(50, 35036)",ego car,car_766,near
"(50, 35036)",car_854,ego car,near
"(50, 35036)",car_766,ego car,near
"(50, 35037)",ego car,car_854,near
"(50, 35037)",ego car,car_766,near
"(50, 35037)",car_854,ego car,near
"(50, 35037)",car_766,ego car,near
"(50, 35038)",ego car,car_854,near
"(50, 35038)",ego car,car_766,near
"(50, 35038)",car_854,ego car,near
"(50, 35038)",car_766,ego car,near
"(50, 35039)",ego car,car_766,near
"(50, 35039)",car_766,ego car,near
"(50, 35040)",ego car,car_854,near
"(50, 35040)",ego car,car_766,near
"(50, 35040)",car_854,ego car,near
"(50, 35040)",car_766,ego car,near
"(50, 35041)",ego car,car_766,near
"(50, 35041)",car_766,ego car,near
"(50, 35042)",ego car,car_854,near
"(50, 35042)",ego car,car_766,near
"(50, 35042)",car_854,ego car,near
"(50, 35042)",car_766,ego car,near
"(50, 35043)",ego car,car_854,near
"(50, 35043)",ego car,car_766,near
"(50, 35043)",car_854,ego car,near
"(50, 35043)",car_766,ego car,near
"(50, 35044)",ego car,car_854,near
"(50, 35044)",ego car,car_766,near
"(50, 35044)",car_854,ego car,near
"(50, 35044)",car_766,ego car,near
"(50, 35045)",ego car,car_854,near
"(50, 35045)",ego car,car_766,near
"(50, 35045)",car_854,ego car,near
"(50, 35045)",car_766,ego car,near
"(50, 35046)",ego car,car_854,near
"(50, 35046)",ego car,car_766,near
"(50, 35046)",car_854,ego car,near
"(50, 35046)",car_766,ego car,near
"(50, 35047)",ego car,car_766,near
"(50, 35047)",car_766,ego car,near
"(50, 35048)",ego car,car_854,near
"(50, 35048)",ego car,car_766,near
"(50, 35048)",car_854,ego car,near
"(50, 35048)",car_766,ego car,near
"(50, 35049)",ego car,car_766,near
"(50, 35049)",car_766,ego car,near
"(50, 35050)",ego car,car_766,near
"(50, 35050)",car_766,ego car,near
"(50, 35051)",ego car,car_766,near
"(50, 35051)",car_766,ego car,near
"(50, 35052)",ego car,car_766,near
"(50, 35052)",car_766,ego car,near
"(50, 35053)",ego car,car_766,near
"(50, 35053)",car_766,ego car,near
"(50, 35054)",ego car,car_766,near
"(50, 35054)",car_766,ego car,near
"(50, 35055)",ego car,car_766,near
"(50, 35055)",car_766,ego car,near
"(50, 35056)",ego car,car_766,near
"(50, 35056)",car_766,ego car,near
"(50, 35057)",ego car,car_766,near
"(50, 35057)",car_766,ego car,near
"(50, 35058)",ego car,car_766,near
"(50, 35058)",car_766,ego car,near
"(50, 35059)",ego car,car_766,near
"(50, 35059)",car_766,ego car,near
"(50, 35060)",ego car,car_766,near
"(50, 35060)",car_766,ego car,near
"(50, 35061)",ego car,car_766,near
"(50, 35061)",car_766,ego car,near
"(50, 35062)",ego car,car_766,near
"(50, 35062)",car_766,ego car,near
"(50, 35063)",ego car,car_766,near
"(50, 35063)",car_766,ego car,near
"(50, 35064)",ego car,car_766,near
"(50, 35064)",car_766,ego car,near
"(50, 35065)",ego car,car_766,near
"(50, 35065)",car_766,ego car,near
"(50, 35066)",ego car,car_766,near
"(50, 35066)",car_766,ego car,near
"(50, 35067)",ego car,car_766,near
"(50, 35067)",car_766,ego car,near
"(50, 35068)",ego car,car_766,near
"(50, 35068)",car_766,ego car,near
"(50, 35069)",ego car,car_766,near
"(50, 35069)",car_766,ego car,near
"(50, 35070)",ego car,car_766,near
"(50, 35070)",car_766,ego car,near
"(50, 35071)",ego car,car_766,near
"(50, 35071)",car_766,ego car,near
"(50, 35072)",ego car,car_766,near
"(50, 35072)",car_766,ego car,near
"(50, 35073)",ego car,car_766,near
"(50, 35073)",car_766,ego car,near
"(50, 35074)",ego car,car_766,near
"(50, 35074)",car_766,ego car,near
"(50, 35075)",ego car,car_766,near
"(50, 35075)",car_766,ego car,near
"(50, 35076)",ego car,car_766,near
"(50, 35076)",car_766,ego car,near
"(52, 98153)",ego car,car_1515,near
"(52, 98153)",car_1515,ego car,near
"(52, 98154)",ego car,car_1515,near
"(52, 98154)",car_1515,ego car,near
"(52, 98156)",ego car,car_1515,near
"(52, 98156)",car_1515,ego car,near
"(52, 98157)",ego car,car_1515,near
"(52, 98157)",car_1515,ego car,near
"(52, 98158)",ego car,car_1515,near
"(52, 98158)",car_1515,ego car,near
"(52, 98159)",ego car,car_1515,near
"(52, 98159)",car_1515,ego car,near
"(52, 98160)",ego car,car_1515,near
"(52, 98160)",car_1515,ego car,near
"(52, 98161)",ego car,car_1515,near
"(52, 98161)",car_1515,ego car,near
"(52, 98162)",ego car,car_1515,near
"(52, 98162)",car_1515,ego car,near
"(52, 98163)",ego car,car_1515,near
"(52, 98163)",car_1515,ego car,near
"(52, 98164)",ego car,car_1515,near
"(52, 98164)",car_1515,ego car,near
"(52, 98165)",ego car,car_1515,near
"(52, 98165)",car_1515,ego car,near
"(52, 98166)",ego car,car_1515,near
"(52, 98166)",car_1515,ego car,near
"(52, 98167)",ego car,car_1515,near
"(52, 98167)",car_1515,ego car,near
"(52, 98168)",ego car,car_1515,near
"(52, 98168)",car_1515,ego car,near
"(52, 98169)",ego car,car_1515,near
"(52, 98169)",car_1515,ego car,near
"(52, 98170)",ego car,car_1515,near
"(52, 98170)",car_1515,ego car,near
"(52, 98171)",ego car,car_1515,near
"(52, 98171)",car_1515,ego car,near
"(52, 98172)",ego car,car_1515,near
"(52, 98172)",car_1515,ego car,near
"(52, 98207)",ego car,car_1548,near
"(52, 98207)",car_1548,ego car,near
"(52, 98208)",ego car,car_1548,near
"(52, 98208)",car_1548,ego car,near
"(52, 98209)",ego car,car_1548,near
"(52, 98209)",car_1548,ego car,near
"(52, 98210)",ego car,car_1548,near
"(52, 98210)",car_1548,ego car,near
"(52, 98211)",ego car,car_1548,near
"(52, 98211)",car_1548,ego car,near
