id,Node_1,Node_2,label
"(55, 98953)",car_1575,ego car,very_near
"(55, 98954)",ego car,car_1575,very_near
"(55, 98954)",car_1575,ego car,very_near
"(55, 98955)",ego car,car_1575,very_near
"(55, 98955)",car_1575,ego car,very_near
"(55, 98956)",ego car,car_1575,very_near
"(55, 98956)",car_1575,ego car,very_near
"(55, 98957)",ego car,car_1575,very_near
"(55, 98957)",car_1575,ego car,very_near
"(55, 98958)",ego car,car_1575,very_near
"(55, 98958)",car_1575,ego car,very_near
"(55, 98959)",ego car,car_1575,very_near
"(55, 98959)",car_1575,ego car,very_near
"(55, 98960)",ego car,car_1575,very_near
"(55, 98960)",car_1575,ego car,very_near
"(58, 99615)",ego car,car_1427,very_near
"(58, 99615)",car_1427,ego car,very_near
"(58, 99616)",ego car,car_1427,very_near
"(58, 99616)",car_1427,ego car,very_near
"(58, 99617)",ego car,car_1427,very_near
"(58, 99617)",car_1427,ego car,very_near
"(58, 99618)",ego car,car_1427,very_near
"(58, 99618)",car_1427,ego car,very_near
"(58, 99619)",ego car,car_1427,very_near
"(58, 99619)",car_1427,ego car,very_near
"(58, 99620)",ego car,car_1427,very_near
"(58, 99620)",car_1427,ego car,very_near
"(58, 99621)",ego car,car_1427,very_near
"(58, 99621)",car_1427,ego car,very_near
"(58, 99622)",ego car,car_1427,very_near
"(58, 99622)",car_1427,ego car,very_near
"(58, 99623)",ego car,car_1427,very_near
"(58, 99623)",car_1427,ego car,very_near
"(58, 99624)",ego car,car_1427,very_near
"(58, 99624)",car_1427,ego car,very_near
"(58, 99625)",ego car,car_1427,very_near
"(58, 99625)",car_1427,ego car,very_near
"(58, 99626)",ego car,car_1427,very_near
"(58, 99626)",car_1427,ego car,very_near
"(58, 99627)",ego car,car_1427,very_near
"(58, 99627)",car_1427,ego car,very_near
"(58, 99628)",ego car,car_1427,very_near
"(58, 99628)",car_1427,ego car,very_near
"(58, 99629)",ego car,car_1427,very_near
"(58, 99629)",car_1427,ego car,very_near
"(58, 99630)",ego car,car_1427,very_near
"(58, 99630)",car_1427,ego car,very_near
"(58, 99631)",ego car,car_1427,very_near
"(58, 99631)",car_1427,ego car,very_near
"(58, 99632)",ego car,car_1427,very_near
"(58, 99632)",car_1427,ego car,very_near
"(58, 99633)",ego car,car_1427,very_near
"(58, 99633)",car_1427,ego car,very_near
"(58, 99634)",ego car,car_1427,very_near
"(58, 99634)",car_1427,ego car,very_near
"(58, 99635)",ego car,car_1427,very_near
"(58, 99635)",car_1427,ego car,very_near
"(58, 99636)",ego car,car_1427,very_near
"(58, 99636)",car_1427,ego car,very_near
"(58, 99637)",ego car,car_1427,very_near
"(58, 99637)",car_1427,ego car,very_near
"(58, 99638)",ego car,car_1427,very_near
"(58, 99638)",car_1427,ego car,very_near
"(60, 178251)",ego car,car_2026,very_near
"(60, 178251)",car_2026,ego car,very_near
"(60, 178252)",ego car,car_2026,very_near
"(60, 178252)",car_2026,ego car,very_near
"(60, 178254)",ego car,car_2026,very_near
"(60, 178254)",car_2026,ego car,very_near
"(60, 178255)",ego car,car_2026,very_near
"(60, 178255)",car_2026,ego car,very_near
"(60, 178256)",ego car,car_2026,very_near
"(60, 178256)",car_2026,ego car,very_near
"(60, 178257)",ego car,car_2026,very_near
"(60, 178257)",car_2026,ego car,very_near
"(60, 178258)",ego car,car_2026,very_near
"(60, 178258)",car_2026,ego car,very_near
"(60, 178259)",ego car,car_2026,very_near
"(60, 178259)",car_2026,ego car,very_near
"(60, 178260)",ego car,car_2026,very_near
"(60, 178260)",car_2026,ego car,very_near
"(60, 178261)",ego car,car_2026,very_near
"(60, 178261)",car_2026,ego car,very_near
"(60, 178262)",ego car,car_2026,very_near
"(60, 178262)",car_2026,ego car,very_near
"(60, 178263)",ego car,car_2026,very_near
"(60, 178263)",car_2026,ego car,very_near
"(60, 178264)",ego car,car_2026,very_near
"(60, 178264)",car_2026,ego car,very_near
"(60, 178265)",ego car,car_2026,very_near
"(60, 178265)",car_2026,ego car,very_near
"(60, 178266)",ego car,car_2026,very_near
"(60, 178266)",car_2026,ego car,very_near
"(60, 178267)",ego car,car_2026,very_near
"(60, 178267)",car_2026,ego car,very_near
"(60, 178268)",ego car,car_2026,very_near
"(60, 178268)",car_2026,ego car,very_near
"(60, 178269)",ego car,car_2026,very_near
"(60, 178269)",car_2026,ego car,very_near
"(60, 178270)",ego car,car_2026,very_near
"(60, 178270)",car_2026,ego car,very_near
"(60, 178271)",ego car,car_2026,very_near
"(60, 178271)",car_2026,ego car,very_near
"(60, 178272)",ego car,car_2026,very_near
"(60, 178272)",car_2026,ego car,very_near
"(60, 178273)",ego car,car_2026,very_near
"(60, 178273)",car_2026,ego car,very_near
"(60, 178274)",ego car,car_2026,very_near
"(60, 178274)",car_2026,ego car,very_near
"(60, 178275)",ego car,car_2026,very_near
"(60, 178275)",car_2026,ego car,very_near
"(60, 178276)",ego car,car_2026,very_near
"(60, 178276)",car_2026,ego car,very_near
"(60, 178277)",ego car,car_2026,very_near
"(60, 178277)",car_2026,ego car,very_near
"(60, 178278)",ego car,car_2026,very_near
"(60, 178278)",car_2026,ego car,very_near
"(60, 178279)",ego car,car_2026,very_near
"(60, 178279)",car_2026,ego car,very_near
"(60, 178280)",ego car,car_2026,very_near
"(60, 178280)",car_2026,ego car,very_near
"(60, 178281)",ego car,car_2026,very_near
"(60, 178281)",car_2026,ego car,very_near
"(60, 178282)",ego car,car_2026,very_near
"(60, 178282)",car_2026,ego car,very_near
"(60, 178283)",ego car,car_2026,very_near
"(60, 178283)",car_2026,ego car,very_near
"(60, 178284)",ego car,car_2026,very_near
"(60, 178284)",car_2026,ego car,very_near
"(60, 178285)",ego car,car_2026,very_near
"(60, 178285)",car_2026,ego car,very_near
"(60, 178286)",ego car,car_2026,very_near
"(60, 178286)",car_2026,ego car,very_near
"(60, 178287)",ego car,car_2026,very_near
"(60, 178287)",car_2026,ego car,very_near
"(61, 178412)",ego car,car_2025,very_near
"(61, 178412)",car_2025,ego car,very_near
"(61, 178413)",ego car,car_2025,very_near
"(61, 178413)",car_2025,ego car,very_near
"(61, 178416)",ego car,car_2025,very_near
"(61, 178416)",car_2025,ego car,very_near
"(61, 178417)",ego car,car_2025,very_near
"(61, 178417)",car_2025,ego car,very_near
"(61, 178418)",ego car,car_2025,very_near
"(61, 178418)",car_2025,ego car,very_near
"(61, 178419)",ego car,car_2025,very_near
"(61, 178419)",car_2025,ego car,very_near
"(61, 178420)",ego car,car_2025,very_near
"(61, 178420)",car_2025,ego car,very_near
"(61, 178421)",ego car,car_2025,very_near
"(61, 178421)",car_2025,ego car,very_near
"(61, 178422)",ego car,car_2025,very_near
"(61, 178422)",car_2025,ego car,very_near
"(61, 178423)",ego car,car_2025,very_near
"(61, 178423)",car_2025,ego car,very_near
"(61, 178424)",ego car,car_2025,very_near
"(61, 178424)",car_2025,ego car,very_near
"(61, 178425)",ego car,car_2025,very_near
"(61, 178425)",car_2025,ego car,very_near
"(61, 178426)",ego car,car_2025,very_near
"(61, 178426)",car_2025,ego car,very_near
"(61, 178427)",ego car,car_2025,very_near
"(61, 178427)",car_2025,ego car,very_near
"(61, 178428)",ego car,car_2025,very_near
"(61, 178428)",car_2025,ego car,very_near
"(61, 178429)",ego car,car_2025,very_near
"(61, 178429)",car_2025,ego car,very_near
"(61, 178430)",ego car,car_2025,very_near
"(61, 178430)",car_2025,ego car,very_near
"(61, 178431)",ego car,car_2025,very_near
"(61, 178431)",car_2025,ego car,very_near
"(61, 178432)",ego car,car_2025,very_near
"(61, 178432)",car_2025,ego car,very_near
"(61, 178433)",ego car,car_2025,very_near
"(61, 178433)",car_2025,ego car,very_near
"(61, 178434)",ego car,car_2025,very_near
"(61, 178434)",car_2025,ego car,very_near
"(61, 178435)",ego car,car_2025,very_near
"(61, 178435)",car_2025,ego car,very_near
"(61, 178436)",ego car,car_2025,very_near
"(61, 178436)",car_2025,ego car,very_near
"(61, 178437)",ego car,car_2025,very_near
"(61, 178437)",car_2025,ego car,very_near
"(61, 178438)",ego car,car_2025,very_near
"(61, 178438)",car_2025,ego car,very_near
"(61, 178439)",ego car,car_2025,very_near
"(61, 178439)",car_2025,ego car,very_near
"(61, 178440)",ego car,car_2025,very_near
"(61, 178440)",car_2025,ego car,very_near
"(61, 178442)",ego car,car_2025,very_near
"(61, 178442)",car_2025,ego car,very_near
"(61, 178443)",ego car,car_2025,very_near
"(61, 178443)",car_2025,ego car,very_near
"(61, 178475)",ego car,car_2025,very_near
"(61, 178475)",car_2025,ego car,very_near
"(61, 178476)",ego car,car_2025,very_near
"(61, 178476)",car_2025,ego car,very_near
"(61, 178477)",ego car,car_2025,very_near
"(61, 178477)",car_2025,ego car,very_near
"(61, 178478)",ego car,car_2025,very_near
"(61, 178478)",car_2025,ego car,very_near
"(61, 178479)",ego car,car_2025,very_near
"(61, 178479)",car_2025,ego car,very_near
"(61, 178480)",ego car,car_2025,very_near
"(61, 178480)",car_2025,ego car,very_near
"(61, 178481)",ego car,car_2025,very_near
"(61, 178481)",car_2025,ego car,very_near
"(61, 178482)",ego car,car_2025,very_near
"(61, 178482)",car_2025,ego car,very_near
"(61, 178483)",ego car,car_2025,very_near
"(61, 178483)",car_2025,ego car,very_near
"(61, 178484)",ego car,car_2025,very_near
"(61, 178484)",car_2025,ego car,very_near
"(61, 178485)",ego car,car_2025,very_near
"(61, 178485)",car_2025,ego car,very_near
"(61, 178486)",ego car,car_2025,very_near
"(61, 178486)",car_2025,ego car,very_near
"(61, 178487)",ego car,car_2025,very_near
"(61, 178487)",car_2025,ego car,very_near
"(61, 178488)",ego car,car_2025,very_near
"(61, 178488)",car_2025,ego car,very_near
"(61, 178489)",ego car,car_2025,very_near
"(61, 178489)",car_2025,ego car,very_near
"(61, 178490)",ego car,car_2025,very_near
"(61, 178490)",car_2025,ego car,very_near
"(61, 178491)",ego car,car_2025,very_near
"(61, 178491)",car_2025,ego car,very_near
"(61, 178492)",ego car,car_2025,very_near
"(61, 178492)",car_2025,ego car,very_near
"(61, 178493)",ego car,car_2025,very_near
"(61, 178493)",car_2025,ego car,very_near
"(61, 178494)",ego car,car_2025,very_near
"(61, 178494)",car_2025,ego car,very_near
"(61, 178495)",ego car,car_2025,very_near
"(61, 178495)",car_2025,ego car,very_near
"(61, 178496)",ego car,car_2025,very_near
"(61, 178496)",car_2025,ego car,very_near
"(61, 178497)",ego car,car_2025,very_near
"(61, 178497)",car_2025,ego car,very_near
"(62, 178598)",ego car,car_1994,very_near
"(62, 178598)",car_1994,ego car,very_near
"(62, 178600)",ego car,car_1994,very_near
"(62, 178600)",car_1994,ego car,very_near
"(62, 178601)",ego car,car_1994,very_near
"(62, 178601)",car_1994,ego car,very_near
"(62, 178602)",ego car,car_1994,very_near
"(62, 178602)",car_1994,ego car,very_near
"(62, 178603)",ego car,car_1994,very_near
"(62, 178603)",car_1994,ego car,very_near
"(62, 178604)",ego car,car_1994,very_near
"(62, 178604)",car_1994,ego car,very_near
"(62, 178605)",ego car,car_1994,very_near
"(62, 178605)",car_1994,ego car,very_near
"(62, 178606)",ego car,car_1994,very_near
"(62, 178606)",car_1994,ego car,very_near
"(62, 178611)",ego car,car_1994,very_near
"(62, 178611)",car_1994,ego car,very_near
"(62, 178612)",ego car,car_1994,very_near
"(62, 178612)",car_1994,ego car,very_near
"(62, 178616)",ego car,car_1994,very_near
"(62, 178616)",car_1994,ego car,very_near
"(62, 178617)",ego car,car_1994,very_near
"(62, 178617)",car_1994,ego car,very_near
"(62, 178661)",ego car,car_2012,very_near
"(62, 178661)",car_2012,ego car,very_near
"(62, 178663)",ego car,car_2012,very_near
"(62, 178663)",car_2012,ego car,very_near
"(62, 178664)",ego car,car_2012,very_near
"(62, 178664)",car_2012,ego car,very_near
"(62, 178665)",ego car,car_2012,very_near
"(62, 178665)",car_2012,ego car,very_near
"(62, 178666)",ego car,car_2012,very_near
"(62, 178666)",car_2012,ego car,very_near
"(62, 178667)",ego car,car_2012,very_near
"(62, 178667)",car_2012,ego car,very_near
"(62, 178668)",ego car,car_2012,very_near
"(62, 178668)",car_2012,ego car,very_near
"(62, 178669)",ego car,car_2012,very_near
"(62, 178669)",car_2012,ego car,very_near
"(62, 178670)",ego car,car_2012,very_near
"(62, 178670)",car_2012,ego car,very_near
"(62, 178671)",ego car,car_2012,very_near
"(62, 178671)",car_2012,ego car,very_near
"(62, 178672)",ego car,car_2012,very_near
"(62, 178672)",car_2012,ego car,very_near
"(62, 178673)",ego car,car_2012,very_near
"(62, 178673)",car_2012,ego car,very_near
"(62, 178674)",ego car,car_2012,very_near
"(62, 178674)",car_2012,ego car,very_near
"(62, 178675)",ego car,car_2012,very_near
"(62, 178675)",car_2012,ego car,very_near
"(62, 178676)",ego car,car_2012,very_near
"(62, 178676)",car_2012,ego car,very_near
"(62, 178677)",ego car,car_2012,very_near
"(62, 178677)",car_2012,ego car,very_near
"(62, 178678)",ego car,car_2012,very_near
"(62, 178678)",car_2012,ego car,very_near
"(62, 178679)",ego car,car_2012,very_near
"(62, 178679)",car_2012,ego car,very_near
"(62, 178680)",ego car,car_2012,very_near
"(62, 178680)",car_2012,ego car,very_near
"(62, 178681)",ego car,car_2012,very_near
"(62, 178681)",car_2012,ego car,very_near
"(62, 178682)",ego car,car_2012,very_near
"(62, 178682)",car_2012,ego car,very_near
"(62, 178683)",ego car,car_2012,very_near
"(62, 178683)",car_2012,ego car,very_near
"(62, 178684)",ego car,car_2012,very_near
"(62, 178684)",car_2012,ego car,very_near
"(62, 178686)",ego car,car_2012,very_near
"(62, 178686)",car_2012,ego car,very_near
"(62, 178688)",ego car,car_2012,very_near
"(62, 178688)",car_2012,ego car,very_near
"(63, 178903)",ego car,car_1852,very_near
"(63, 178903)",car_1852,ego car,very_near
"(63, 178904)",ego car,car_1852,very_near
"(63, 178904)",car_1852,ego car,very_near
"(63, 178905)",ego car,car_1852,very_near
"(63, 178905)",car_1852,ego car,very_near
"(63, 178909)",ego car,car_1852,very_near
"(63, 178909)",car_1852,ego car,very_near
"(63, 178910)",ego car,car_1852,very_near
"(63, 178910)",car_1852,ego car,very_near
"(63, 178911)",ego car,car_1852,very_near
"(63, 178911)",car_1852,ego car,very_near
"(63, 178912)",ego car,car_1852,very_near
"(63, 178912)",car_1852,ego car,very_near
"(63, 178913)",ego car,car_1852,very_near
"(63, 178913)",car_1852,ego car,very_near
"(63, 178914)",ego car,car_1852,very_near
"(63, 178914)",ego car,car_1995,very_near
"(63, 178914)",car_1852,ego car,very_near
"(63, 178914)",car_1995,ego car,very_near
"(63, 178915)",ego car,car_1852,very_near
"(63, 178915)",car_1852,ego car,very_near
"(63, 178916)",ego car,car_1852,very_near
"(63, 178916)",ego car,car_1995,very_near
"(63, 178916)",car_1852,ego car,very_near
"(63, 178916)",car_1995,ego car,very_near
"(63, 178917)",ego car,car_1852,very_near
"(63, 178917)",ego car,car_1995,very_near
"(63, 178917)",car_1852,ego car,very_near
"(63, 178917)",car_1995,ego car,very_near
"(63, 178918)",ego car,car_1852,very_near
"(63, 178918)",car_1852,ego car,very_near
"(63, 178919)",ego car,car_1852,very_near
"(63, 178919)",ego car,car_1995,very_near
"(63, 178919)",car_1852,ego car,very_near
"(63, 178919)",car_1995,ego car,very_near
"(63, 178920)",ego car,car_1852,very_near
"(63, 178920)",car_1852,ego car,very_near
"(63, 178921)",ego car,car_1852,very_near
"(63, 178921)",ego car,car_1995,very_near
"(63, 178921)",car_1852,ego car,very_near
"(63, 178921)",car_1995,ego car,very_near
"(63, 178922)",ego car,car_1852,very_near
"(63, 178922)",car_1852,ego car,very_near
"(63, 178923)",ego car,car_1852,very_near
"(63, 178923)",car_1852,ego car,very_near
"(63, 178924)",ego car,car_1852,very_near
"(63, 178924)",ego car,car_1995,very_near
"(63, 178924)",car_1852,ego car,very_near
"(63, 178924)",car_1995,ego car,very_near
"(63, 178925)",ego car,car_1852,very_near
"(63, 178925)",car_1852,ego car,very_near
"(63, 178926)",ego car,car_1852,very_near
"(63, 178926)",ego car,car_1995,very_near
"(63, 178926)",car_1852,ego car,very_near
"(63, 178926)",car_1995,ego car,very_near
"(63, 178927)",ego car,car_1852,very_near
"(63, 178927)",car_1852,ego car,very_near
"(63, 178929)",ego car,car_1995,very_near
"(63, 178929)",car_1995,ego car,very_near
"(63, 178931)",ego car,car_1995,very_near
"(63, 178931)",car_1995,ego car,very_near
"(63, 178934)",ego car,car_1995,very_near
"(63, 178934)",car_1995,ego car,very_near
"(63, 178936)",ego car,car_1995,very_near
"(63, 178936)",car_1995,ego car,very_near
"(63, 178938)",ego car,car_1995,very_near
"(63, 178938)",car_1995,ego car,very_near
"(63, 178939)",ego car,car_1995,very_near
"(63, 178939)",car_1995,ego car,very_near
"(63, 178941)",ego car,car_1995,very_near
"(63, 178941)",car_1995,ego car,very_near
"(63, 178942)",ego car,car_1995,very_near
"(63, 178942)",car_1995,ego car,very_near
"(63, 178943)",ego car,car_1995,very_near
"(63, 178943)",car_1995,ego car,very_near
"(63, 178944)",ego car,car_1995,very_near
"(63, 178944)",car_1995,ego car,very_near
"(63, 178945)",ego car,car_1995,very_near
"(63, 178945)",car_1995,ego car,very_near
"(63, 178946)",ego car,car_1995,very_near
"(63, 178946)",car_1995,ego car,very_near
"(63, 178947)",ego car,car_1995,very_near
"(63, 178947)",car_1995,ego car,very_near
"(63, 178948)",ego car,car_1995,very_near
"(63, 178948)",car_1995,ego car,very_near
"(63, 178949)",ego car,car_1995,very_near
"(63, 178949)",car_1995,ego car,very_near
"(63, 178950)",ego car,car_1995,very_near
"(63, 178950)",car_1995,ego car,very_near
"(63, 178951)",ego car,car_1995,very_near
"(63, 178951)",car_1995,ego car,very_near
"(63, 178952)",ego car,car_1995,very_near
"(63, 178952)",car_1995,ego car,very_near
"(63, 178953)",ego car,car_1995,very_near
"(63, 178953)",car_1995,ego car,very_near
"(63, 178954)",ego car,car_1995,very_near
"(63, 178954)",car_1995,ego car,very_near
"(63, 178955)",ego car,car_1995,very_near
"(63, 178955)",car_1995,ego car,very_near
"(63, 178956)",ego car,car_1995,very_near
"(63, 178956)",car_1995,ego car,very_near
"(63, 178957)",ego car,car_1995,very_near
"(63, 178957)",car_1995,ego car,very_near
"(63, 178958)",ego car,car_1995,very_near
"(63, 178958)",car_1995,ego car,very_near
"(63, 178959)",ego car,car_1995,very_near
"(63, 178959)",car_1995,ego car,very_near
"(63, 178960)",ego car,car_1995,very_near
"(63, 178960)",car_1995,ego car,very_near
"(63, 178961)",ego car,car_1995,very_near
"(63, 178961)",car_1995,ego car,very_near
"(63, 178962)",ego car,car_1995,very_near
"(63, 178962)",car_1995,ego car,very_near
"(63, 178963)",ego car,car_1995,very_near
"(63, 178963)",car_1995,ego car,very_near
"(63, 178964)",ego car,car_1995,very_near
"(63, 178964)",car_1995,ego car,very_near
"(63, 178965)",ego car,car_1995,very_near
"(63, 178965)",car_1995,ego car,very_near
"(63, 178966)",ego car,car_1995,very_near
"(63, 178966)",car_1995,ego car,very_near
"(63, 178967)",ego car,car_1995,very_near
"(63, 178967)",car_1995,ego car,very_near
"(63, 178968)",ego car,car_1995,very_near
"(63, 178968)",car_1995,ego car,very_near
"(63, 178969)",ego car,car_1995,very_near
"(63, 178969)",car_1995,ego car,very_near
"(63, 178970)",ego car,car_1995,very_near
"(63, 178970)",car_1995,ego car,very_near
"(63, 178971)",ego car,car_1995,very_near
"(63, 178971)",car_1995,ego car,very_near
"(63, 178972)",ego car,car_1995,very_near
"(63, 178972)",car_1995,ego car,very_near
"(63, 178973)",ego car,car_1995,very_near
"(63, 178973)",car_1995,ego car,very_near
