id,Node_1,Node_2,label
"(38, 28653)",car_902,ego car,super_near
"(38, 28654)",ego car,car_902,super_near
"(38, 28654)",car_902,ego car,super_near
"(38, 28655)",ego car,car_902,super_near
"(38, 28655)",car_902,ego car,super_near
"(38, 28656)",ego car,car_902,super_near
"(38, 28656)",car_902,ego car,super_near
"(38, 28657)",ego car,car_902,super_near
"(38, 28657)",car_902,ego car,super_near
"(38, 28658)",ego car,car_902,super_near
"(38, 28658)",car_902,ego car,super_near
"(38, 28659)",ego car,car_902,super_near
"(38, 28659)",car_902,ego car,super_near
"(38, 28660)",ego car,car_902,super_near
"(38, 28660)",car_902,ego car,super_near
"(38, 28661)",ego car,car_902,super_near
"(38, 28661)",car_902,ego car,super_near
"(38, 28662)",ego car,car_902,super_near
"(38, 28662)",car_902,ego car,super_near
"(38, 28663)",ego car,car_902,super_near
"(38, 28663)",car_902,ego car,super_near
"(38, 28664)",ego car,car_902,super_near
"(38, 28664)",car_902,ego car,super_near
"(38, 28665)",ego car,car_902,super_near
"(38, 28665)",car_902,ego car,super_near
"(38, 28666)",ego car,car_826,super_near
"(38, 28666)",ego car,car_902,super_near
"(38, 28666)",car_826,ego car,super_near
"(38, 28666)",car_902,ego car,super_near
"(38, 28667)",ego car,car_826,super_near
"(38, 28667)",ego car,car_902,super_near
"(38, 28667)",car_826,ego car,super_near
"(38, 28667)",car_902,ego car,super_near
"(38, 28668)",ego car,car_826,super_near
"(38, 28668)",ego car,car_902,super_near
"(38, 28668)",car_826,ego car,super_near
"(38, 28668)",car_902,ego car,super_near
"(38, 28669)",ego car,car_826,super_near
"(38, 28669)",ego car,car_902,super_near
"(38, 28669)",car_826,ego car,super_near
"(38, 28669)",car_902,ego car,super_near
"(38, 28670)",ego car,car_826,super_near
"(38, 28670)",ego car,car_902,super_near
"(38, 28670)",car_826,ego car,super_near
"(38, 28670)",car_902,ego car,super_near
"(38, 28671)",ego car,car_826,super_near
"(38, 28671)",ego car,car_902,super_near
"(38, 28671)",car_826,ego car,super_near
"(38, 28671)",car_902,ego car,super_near
"(38, 28672)",ego car,car_826,super_near
"(38, 28672)",ego car,car_902,super_near
"(38, 28672)",car_826,ego car,super_near
"(38, 28672)",car_902,ego car,super_near
"(38, 28673)",ego car,car_826,super_near
"(38, 28673)",ego car,car_902,super_near
"(38, 28673)",car_826,ego car,super_near
"(38, 28673)",car_902,ego car,super_near
"(38, 28674)",ego car,car_826,super_near
"(38, 28674)",ego car,car_902,super_near
"(38, 28674)",car_826,ego car,super_near
"(38, 28674)",car_902,ego car,super_near
"(38, 28675)",ego car,car_826,super_near
"(38, 28675)",ego car,car_902,super_near
"(38, 28675)",car_826,ego car,super_near
"(38, 28675)",car_902,ego car,super_near
"(38, 28676)",ego car,car_826,super_near
"(38, 28676)",ego car,car_902,super_near
"(38, 28676)",car_826,ego car,super_near
"(38, 28676)",car_902,ego car,super_near
"(38, 28677)",ego car,car_826,super_near
"(38, 28677)",ego car,car_902,super_near
"(38, 28677)",car_826,ego car,super_near
"(38, 28677)",car_902,ego car,super_near
"(38, 28678)",ego car,car_826,super_near
"(38, 28678)",ego car,car_902,super_near
"(38, 28678)",car_826,ego car,super_near
"(38, 28678)",car_902,ego car,super_near
"(38, 28679)",ego car,car_826,super_near
"(38, 28679)",ego car,car_902,super_near
"(38, 28679)",car_826,ego car,super_near
"(38, 28679)",car_902,ego car,super_near
"(38, 28680)",ego car,car_826,super_near
"(38, 28680)",ego car,car_902,super_near
"(38, 28680)",car_826,ego car,super_near
"(38, 28680)",car_902,ego car,super_near
"(38, 28681)",ego car,car_826,super_near
"(38, 28681)",ego car,car_902,super_near
"(38, 28681)",car_826,ego car,super_near
"(38, 28681)",car_902,ego car,super_near
"(38, 28683)",ego car,car_826,super_near
"(38, 28683)",ego car,car_902,super_near
"(38, 28683)",car_826,ego car,super_near
"(38, 28683)",car_902,ego car,super_near
"(38, 28685)",ego car,car_902,super_near
"(38, 28685)",car_902,ego car,super_near
"(38, 28686)",ego car,car_902,super_near
"(38, 28686)",car_902,ego car,super_near
"(38, 28688)",ego car,car_902,super_near
"(38, 28688)",car_902,ego car,super_near
"(38, 28690)",ego car,car_902,super_near
"(38, 28690)",car_902,ego car,super_near
"(38, 28692)",ego car,car_902,super_near
"(38, 28692)",car_902,ego car,super_near
"(38, 28695)",ego car,car_902,super_near
"(38, 28695)",car_902,ego car,super_near
"(38, 28697)",ego car,car_902,super_near
"(38, 28697)",car_902,ego car,super_near
"(38, 28698)",ego car,car_826,super_near
"(38, 28698)",car_826,ego car,super_near
"(38, 28699)",ego car,car_826,super_near
"(38, 28699)",ego car,car_902,super_near
"(38, 28699)",car_826,ego car,super_near
"(38, 28699)",car_902,ego car,super_near
"(38, 28700)",ego car,car_826,super_near
"(38, 28700)",car_826,ego car,super_near
"(38, 28701)",ego car,car_826,super_near
"(38, 28701)",car_826,ego car,super_near
"(38, 28702)",ego car,car_826,super_near
"(38, 28702)",ego car,car_902,super_near
"(38, 28702)",car_826,ego car,super_near
"(38, 28702)",car_902,ego car,super_near
"(38, 28703)",ego car,car_826,super_near
"(38, 28703)",ego car,car_1040,super_near
"(38, 28703)",car_826,ego car,super_near
"(38, 28703)",car_1040,ego car,super_near
"(38, 28704)",ego car,car_826,super_near
"(38, 28704)",ego car,car_902,super_near
"(38, 28704)",ego car,car_1040,super_near
"(38, 28704)",car_826,ego car,super_near
"(38, 28704)",car_902,ego car,super_near
"(38, 28704)",car_1040,ego car,super_near
"(38, 28705)",ego car,car_826,super_near
"(38, 28705)",car_826,ego car,super_near
"(38, 28706)",ego car,car_826,super_near
"(38, 28706)",ego car,car_902,super_near
"(38, 28706)",car_826,ego car,super_near
"(38, 28706)",car_902,ego car,super_near
"(38, 28708)",ego car,car_902,super_near
"(38, 28708)",car_902,ego car,super_near
"(38, 28711)",ego car,car_902,super_near
"(38, 28711)",car_902,ego car,super_near
"(38, 28713)",ego car,car_902,super_near
"(38, 28713)",car_902,ego car,super_near
"(38, 28716)",ego car,car_902,super_near
"(38, 28716)",car_902,ego car,super_near
"(38, 28719)",ego car,car_902,super_near
"(38, 28719)",car_902,ego car,super_near
"(38, 28723)",ego car,car_902,super_near
"(38, 28723)",car_902,ego car,super_near
"(40, 29369)",ego car,car_729,super_near
"(40, 29369)",car_729,ego car,super_near
"(40, 29370)",ego car,car_729,super_near
"(40, 29370)",car_729,ego car,super_near
"(40, 29371)",ego car,car_729,super_near
"(40, 29371)",car_729,ego car,super_near
"(40, 29372)",ego car,car_729,super_near
"(40, 29372)",car_729,ego car,super_near
"(40, 29373)",ego car,car_729,super_near
"(40, 29373)",car_729,ego car,super_near
"(44, 31784)",ego car,car_844,super_near
"(44, 31784)",car_844,ego car,super_near
"(44, 31786)",ego car,car_844,super_near
"(44, 31786)",car_844,ego car,super_near
"(44, 31789)",ego car,car_844,super_near
"(44, 31789)",car_844,ego car,super_near
"(44, 31790)",ego car,car_844,super_near
"(44, 31790)",car_844,ego car,super_near
"(44, 31791)",ego car,car_844,super_near
"(44, 31791)",car_844,ego car,super_near
"(44, 31792)",ego car,car_844,super_near
"(44, 31792)",car_844,ego car,super_near
"(44, 31793)",ego car,car_844,super_near
"(44, 31793)",car_844,ego car,super_near
"(44, 31794)",ego car,car_844,super_near
"(44, 31794)",car_844,ego car,super_near
"(44, 31795)",ego car,car_844,super_near
"(44, 31795)",car_844,ego car,super_near
"(44, 31796)",ego car,car_844,super_near
"(44, 31796)",car_844,ego car,super_near
"(44, 31797)",ego car,car_844,super_near
"(44, 31797)",car_844,ego car,super_near
"(44, 31798)",ego car,car_844,super_near
"(44, 31798)",car_844,ego car,super_near
"(44, 31799)",ego car,car_844,super_near
"(44, 31799)",car_844,ego car,super_near
"(44, 31800)",ego car,car_844,super_near
"(44, 31800)",car_844,ego car,super_near
"(44, 31817)",ego car,car_926,super_near
"(44, 31817)",car_926,ego car,super_near
"(44, 31818)",ego car,car_926,super_near
"(44, 31818)",car_926,ego car,super_near
"(44, 31819)",ego car,car_926,super_near
"(44, 31819)",car_926,ego car,super_near
"(44, 31820)",ego car,car_926,super_near
"(44, 31820)",car_926,ego car,super_near
"(44, 31821)",ego car,car_926,super_near
"(44, 31821)",car_926,ego car,super_near
"(44, 31822)",ego car,car_926,super_near
"(44, 31822)",car_926,ego car,super_near
"(46, 33073)",ego car,car_779,super_near
"(46, 33073)",car_779,ego car,super_near
"(46, 33074)",ego car,car_779,super_near
"(46, 33074)",car_779,ego car,super_near
"(46, 33075)",ego car,car_779,super_near
"(46, 33075)",car_779,ego car,super_near
"(46, 33076)",ego car,car_779,super_near
"(46, 33076)",car_779,ego car,super_near
"(46, 33077)",ego car,car_779,super_near
"(46, 33077)",car_779,ego car,super_near
"(46, 33078)",ego car,car_779,super_near
"(46, 33078)",car_779,ego car,super_near
"(46, 33079)",ego car,car_779,super_near
"(46, 33079)",car_779,ego car,super_near
"(46, 33080)",ego car,car_779,super_near
"(46, 33080)",car_779,ego car,super_near
"(46, 33091)",ego car,car_779,super_near
"(46, 33091)",car_779,ego car,super_near
"(46, 33092)",ego car,car_779,super_near
"(46, 33092)",car_779,ego car,super_near
"(46, 33093)",ego car,car_779,super_near
"(46, 33093)",car_779,ego car,super_near
"(46, 33094)",ego car,car_779,super_near
"(46, 33094)",car_779,ego car,super_near
"(46, 33095)",ego car,car_779,super_near
"(46, 33095)",car_779,ego car,super_near
"(46, 33096)",ego car,car_779,super_near
"(46, 33096)",car_779,ego car,super_near
"(46, 33101)",ego car,car_805,super_near
"(46, 33101)",car_805,ego car,super_near
"(46, 33102)",ego car,car_805,super_near
"(46, 33102)",car_805,ego car,super_near
"(46, 33103)",ego car,car_805,super_near
"(46, 33103)",car_805,ego car,super_near
"(46, 33104)",ego car,car_805,super_near
"(46, 33104)",car_805,ego car,super_near
"(46, 33105)",ego car,car_805,super_near
"(46, 33105)",car_805,ego car,super_near
"(46, 33106)",ego car,car_805,super_near
"(46, 33106)",car_805,ego car,super_near
"(46, 33107)",ego car,car_805,super_near
"(46, 33107)",car_805,ego car,super_near
"(46, 33108)",ego car,car_805,super_near
"(46, 33108)",car_805,ego car,super_near
"(46, 33109)",ego car,car_805,super_near
"(46, 33109)",car_805,ego car,super_near
"(46, 33110)",ego car,car_805,super_near
"(46, 33110)",car_805,ego car,super_near
"(46, 33111)",ego car,car_805,super_near
"(46, 33111)",car_805,ego car,super_near
"(46, 33112)",ego car,car_805,super_near
"(46, 33112)",car_805,ego car,super_near
"(46, 33113)",ego car,car_805,super_near
"(46, 33113)",car_805,ego car,super_near
"(46, 33116)",ego car,car_805,super_near
"(46, 33116)",car_805,ego car,super_near
"(46, 33117)",ego car,car_805,super_near
"(46, 33117)",car_805,ego car,super_near
"(46, 33118)",ego car,car_805,super_near
"(46, 33118)",car_805,ego car,super_near
"(46, 33119)",ego car,car_805,super_near
"(46, 33119)",car_805,ego car,super_near
"(47, 33443)",ego car,car_908,super_near
"(47, 33443)",car_908,ego car,super_near
"(47, 33444)",ego car,car_908,super_near
"(47, 33444)",car_908,ego car,super_near
"(47, 33445)",ego car,car_908,super_near
"(47, 33445)",car_908,ego car,super_near
"(47, 33446)",ego car,car_908,super_near
"(47, 33446)",car_908,ego car,super_near
"(47, 33447)",ego car,car_908,super_near
"(47, 33447)",car_908,ego car,super_near
"(47, 33448)",ego car,car_908,super_near
"(47, 33448)",car_908,ego car,super_near
"(47, 33449)",ego car,car_908,super_near
"(47, 33449)",car_908,ego car,super_near
"(47, 33450)",ego car,car_908,super_near
"(47, 33450)",car_908,ego car,super_near
"(48, 34551)",ego car,car_814,super_near
"(48, 34551)",car_814,ego car,super_near
"(48, 34553)",ego car,car_814,super_near
"(48, 34553)",car_814,ego car,super_near
"(48, 34554)",ego car,car_814,super_near
"(48, 34554)",car_814,ego car,super_near
"(48, 34555)",ego car,car_814,super_near
"(48, 34555)",car_814,ego car,super_near
"(48, 34556)",ego car,car_814,super_near
"(48, 34556)",car_814,ego car,super_near
"(48, 34557)",ego car,car_814,super_near
"(48, 34557)",car_814,ego car,super_near
"(48, 34558)",ego car,car_814,super_near
"(48, 34558)",car_814,ego car,super_near
"(48, 34559)",ego car,car_814,super_near
"(48, 34559)",car_814,ego car,super_near
"(48, 34560)",ego car,car_814,super_near
"(48, 34560)",car_814,ego car,super_near
"(48, 34561)",ego car,car_814,super_near
"(48, 34561)",car_814,ego car,super_near
"(48, 34562)",ego car,car_814,super_near
"(48, 34562)",car_814,ego car,super_near
"(48, 34563)",ego car,car_814,super_near
"(48, 34563)",car_814,ego car,super_near
"(48, 34564)",ego car,car_814,super_near
"(48, 34564)",car_814,ego car,super_near
"(48, 34565)",ego car,car_814,super_near
"(48, 34565)",car_814,ego car,super_near
"(48, 34566)",ego car,car_814,super_near
"(48, 34566)",car_814,ego car,super_near
"(48, 34567)",ego car,car_814,super_near
"(48, 34567)",car_814,ego car,super_near
"(48, 34568)",ego car,car_814,super_near
"(48, 34568)",car_814,ego car,super_near
"(48, 34569)",ego car,car_814,super_near
"(48, 34569)",car_814,ego car,super_near
"(48, 34570)",ego car,car_814,super_near
"(48, 34570)",car_814,ego car,super_near
"(49, 34771)",ego car,car_883,super_near
"(49, 34771)",ego car,car_1053,super_near
"(49, 34771)",car_883,ego car,super_near
"(49, 34771)",car_1053,ego car,super_near
"(49, 34773)",ego car,car_883,super_near
"(49, 34773)",ego car,car_1053,super_near
"(49, 34773)",car_883,ego car,super_near
"(49, 34773)",car_1053,ego car,super_near
"(49, 34774)",ego car,car_883,super_near
"(49, 34774)",ego car,car_1053,super_near
"(49, 34774)",car_883,ego car,super_near
"(49, 34774)",car_1053,ego car,super_near
"(49, 34775)",ego car,car_883,super_near
"(49, 34775)",ego car,car_1053,super_near
"(49, 34775)",car_883,ego car,super_near
"(49, 34775)",car_1053,ego car,super_near
"(49, 34776)",ego car,car_1053,super_near
"(49, 34776)",car_1053,ego car,super_near
"(49, 34777)",ego car,car_1053,super_near
"(49, 34777)",car_1053,ego car,super_near
"(49, 34778)",ego car,car_1053,super_near
"(49, 34778)",car_1053,ego car,super_near
"(49, 34779)",ego car,car_1053,super_near
"(49, 34779)",car_1053,ego car,super_near
"(49, 34780)",ego car,car_1053,super_near
"(49, 34780)",car_1053,ego car,super_near
"(49, 34781)",ego car,car_1053,super_near
"(49, 34781)",car_1053,ego car,super_near
"(49, 34782)",ego car,car_1053,super_near
"(49, 34782)",car_1053,ego car,super_near
"(49, 34783)",ego car,car_1053,super_near
"(49, 34783)",car_1053,ego car,super_near
"(49, 34784)",ego car,car_883,super_near
"(49, 34784)",car_883,ego car,super_near
"(49, 34785)",ego car,car_883,super_near
"(49, 34785)",car_883,ego car,super_near
"(49, 34786)",ego car,car_883,super_near
"(49, 34786)",car_883,ego car,super_near
"(49, 34787)",ego car,car_1053,super_near
"(49, 34787)",car_1053,ego car,super_near
"(49, 34788)",ego car,car_1053,super_near
"(49, 34788)",car_1053,ego car,super_near
"(49, 34789)",ego car,car_1053,super_near
"(49, 34789)",car_1053,ego car,super_near
"(49, 34790)",ego car,car_1053,super_near
"(49, 34790)",car_1053,ego car,super_near
"(49, 34791)",ego car,car_883,super_near
"(49, 34791)",ego car,car_1053,super_near
"(49, 34791)",car_883,ego car,super_near
"(49, 34791)",car_1053,ego car,super_near
"(49, 34792)",ego car,car_883,super_near
"(49, 34792)",ego car,car_1053,super_near
"(49, 34792)",car_883,ego car,super_near
"(49, 34792)",car_1053,ego car,super_near
"(49, 34793)",ego car,car_883,super_near
"(49, 34793)",car_883,ego car,super_near
"(49, 34794)",ego car,car_883,super_near
"(49, 34794)",ego car,car_1053,super_near
"(49, 34794)",car_883,ego car,super_near
"(49, 34794)",car_1053,ego car,super_near
"(49, 34795)",ego car,car_883,super_near
"(49, 34795)",ego car,car_1053,super_near
"(49, 34795)",car_883,ego car,super_near
"(49, 34795)",car_1053,ego car,super_near
"(49, 34796)",ego car,car_883,super_near
"(49, 34796)",ego car,car_1053,super_near
"(49, 34796)",car_883,ego car,super_near
"(49, 34796)",car_1053,ego car,super_near
"(49, 34797)",ego car,car_883,super_near
"(49, 34797)",ego car,car_1053,super_near
"(49, 34797)",car_883,ego car,super_near
"(49, 34797)",car_1053,ego car,super_near
"(49, 34798)",ego car,car_883,super_near
"(49, 34798)",ego car,car_1053,super_near
"(49, 34798)",car_883,ego car,super_near
"(49, 34798)",car_1053,ego car,super_near
"(49, 34799)",ego car,car_883,super_near
"(49, 34799)",ego car,car_1053,super_near
"(49, 34799)",car_883,ego car,super_near
"(49, 34799)",car_1053,ego car,super_near
"(49, 34800)",ego car,car_883,super_near
"(49, 34800)",ego car,car_1053,super_near
"(49, 34800)",car_883,ego car,super_near
"(49, 34800)",car_1053,ego car,super_near
"(49, 34801)",ego car,car_1053,super_near
"(49, 34801)",ego car,car_1054,super_near
"(49, 34801)",car_1053,ego car,super_near
"(49, 34801)",car_1054,ego car,super_near
"(49, 34802)",ego car,car_1053,super_near
"(49, 34802)",ego car,car_1054,super_near
"(49, 34802)",car_1053,ego car,super_near
"(49, 34802)",car_1054,ego car,super_near
"(49, 34803)",ego car,car_1053,super_near
"(49, 34803)",ego car,car_1054,super_near
"(49, 34803)",car_1053,ego car,super_near
"(49, 34803)",car_1054,ego car,super_near
"(49, 34804)",ego car,car_1053,super_near
"(49, 34804)",ego car,car_1054,super_near
"(49, 34804)",car_1053,ego car,super_near
"(49, 34804)",car_1054,ego car,super_near
"(49, 34805)",ego car,car_1053,super_near
"(49, 34805)",ego car,car_1054,super_near
"(49, 34805)",car_1053,ego car,super_near
"(49, 34805)",car_1054,ego car,super_near
"(49, 34806)",ego car,car_1053,super_near
"(49, 34806)",ego car,car_1054,super_near
"(49, 34806)",car_1053,ego car,super_near
"(49, 34806)",car_1054,ego car,super_near
"(49, 34807)",ego car,car_1054,super_near
"(49, 34807)",car_1054,ego car,super_near
"(49, 34808)",ego car,car_1054,super_near
"(49, 34808)",car_1054,ego car,super_near
"(49, 34809)",ego car,car_1054,super_near
"(49, 34809)",car_1054,ego car,super_near
"(49, 34810)",ego car,car_1054,super_near
"(49, 34810)",car_1054,ego car,super_near
"(49, 34811)",ego car,car_1054,super_near
